,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
14337,14337,154,631.5611285266458,548.1943573667712,638,45184.578166208936,59318.2175184166,0.3807937626734409,0.8208291043093637,26,243.0,154.0,True
14338,14338,155,710.2158273381295,974.6025179856116,556,41484.723013996925,51108.503402720045,0.6271697369968035,0.4499146543506725,26,433.0,155.0,True
14339,14339,156,629.2700348432056,112.86236933797908,574,24698.27809733619,31312.650362318866,0.6453666799077936,-1.1507528467250148,26,57.0,156.0,True
14340,14340,158,629.3514246947083,688.2157394843962,737,49004.78669928243,63475.136689799896,0.4960223046202496,-1.497426112279586,26,300.0,158.0,True
14341,14341,159,858.1381578947369,664.6271929824561,456,29690.50822308113,36896.90808997957,0.6010654187777158,-1.5501631495478143,26,334.0,159.0,True
14342,14342,160,734.1589958158996,964.7301255230126,478,40032.99224157854,52368.06634616147,0.5613466538986939,0.7108906680350571,26,432.0,160.0,True
14343,14343,163,825.2035928143713,812.811377245509,334,22156.66447837515,26646.41215551124,0.3811951372922457,-0.7379033379660519,26,,,
14344,14344,164,868.8378378378378,697.9945945945946,370,31662.67547434242,40623.90014478807,0.3507792105151719,0.5515198016511725,26,354.0,164.0,True
14345,14345,165,884.8013245033112,785.3344370860927,302,22555.79306175927,28181.576951713665,0.5969443139936472,-0.1539801424906782,26,407.0,165.0,True
14346,14346,166,559.2802816901409,502.3957746478873,710,39714.63299660188,49257.05335603663,0.62180995369567,1.2458119227036473,26,31.0,166.0,True
14347,14347,167,590.8823529411765,3.594117647058824,170,20726.06373471921,25162.83241287828,0.902986261500153,-0.0302071729520029,26,,,
14348,14348,168,778.5375,640.1,400,31143.94044728115,38999.11747917409,0.5287600869734925,-0.9547248962174488,26,328.0,168.0,True
14349,14349,169,662.6043165467626,297.19424460431657,556,37857.65455079445,50520.86164919111,0.6235944164841457,-0.0333707429184099,26,132.0,169.0,True
14350,14350,170,786.8148148148148,874.9059829059829,351,34913.86832384982,46519.81002487407,0.7789445109621864,0.4188793915525235,26,405.0,170.0,True
14351,14351,171,631.1888888888889,607.4555555555555,540,43842.712843386405,58996.70436330801,0.4910411019649394,-1.0308814913077606,26,36.0,171.0,True
14352,14352,172,716.9151873767258,317.396449704142,507,32110.509215281723,40665.11737578236,0.4731158604857212,-0.9362230212411472,26,147.0,172.0,True
14353,14353,173,806.6673819742489,638.3175965665237,466,34566.62224420135,45576.58478937721,0.7168220016914889,1.136552299314116,26,318.0,173.0,True
14354,14354,174,885.3818525519848,962.117202268431,529,36960.17591715304,49012.97059341429,0.5032505708415813,-0.4644324981985029,26,435.0,174.0,True
14355,14355,175,636.7579617834394,491.3136942675159,628,47643.497999561936,62660.06313649413,0.6743044323082835,1.493069025505408,26,244.0,175.0,True
14356,14356,178,872.6843065693431,840.1788321167883,548,19572.043365436803,24986.39621367957,0.6256320026536747,-0.5421998297881051,26,406.0,178.0,True
14357,14357,180,755.6885644768856,487.7080291970803,411,33218.09301110283,42750.88045079199,0.584731466636813,0.5299827641987456,26,264.0,180.0,True
14358,14358,181,622.6321022727273,648.9758522727273,704,49423.37835187503,63550.45097260344,0.6318114402491737,-0.7226650798913777,26,34.0,181.0,True
14359,14359,182,833.5908096280087,743.4923413566739,457,39875.296222688885,58819.72184823945,0.4859002728073563,-0.8682749652675129,26,381.0,182.0,True
14360,14360,183,865.4797178130511,935.9611992945328,567,41123.757199479805,54236.868843669785,0.5429369097806016,0.1276547726763068,26,428.0,183.0,True
14361,14361,184,810.1669724770642,942.5211009174312,545,34832.37025672451,47982.98235292288,0.4524367495305871,-0.5677861376158557,26,429.0,184.0,True
14362,14362,185,542.8372093023256,48.02558139534884,430,18175.42248621803,23374.885132982683,0.7003920688952735,-1.0026529583434376,26,4.0,185.0,True
14363,14363,187,779.0973630831643,665.9026369168357,493,24665.633979746803,28083.60065177741,0.4061537456961119,-0.8300468340644596,26,349.0,187.0,True
14364,14364,188,642.6801346801346,60.15656565656565,594,22593.66331763839,27982.366424453325,0.5609405777934023,-0.2868380541690487,26,26.0,188.0,True
14365,14365,190,883.6192660550458,650.454128440367,436,29651.08033651983,37166.67224862472,0.1514240516493577,0.4833090034540463,26,329.0,190.0,True
14366,14366,192,897.599531615925,675.0187353629976,427,30887.091513157942,40585.59141823112,0.6014877559170322,-0.5628625338554616,26,333.0,192.0,True
14367,14367,193,721.6407766990292,830.2111650485436,412,37699.128425484894,50223.34146321134,0.3991557130185399,-0.956218347011866,26,390.0,193.0,True
14368,14368,194,785.8229548229548,566.969474969475,819,32231.58118723756,39673.19264485178,0.5694280055648234,0.4440738147711726,26,306.0,194.0,True
14369,14369,195,593.3333333333334,613.9906367041199,534,50071.51720436354,64198.50083659264,0.5710088812625295,-1.5011131274072091,26,30.0,195.0,True
14370,14370,196,631.3461538461538,14.696356275303645,494,17813.94149900037,21463.701814946548,0.5305138789029598,-0.6617982035005446,26,22.0,196.0,True
14371,14371,197,786.7443438914028,911.2828054298642,442,35130.42791894596,48425.59254216444,0.6869680896902984,0.4243848718978607,26,408.0,197.0,True
14372,14372,198,636.4641638225256,316.6860068259386,586,34073.89258722061,44243.88840077196,0.6689860693573971,0.7662296252550502,26,131.0,198.0,True
14373,14373,199,618.8977272727273,814.8219696969697,528,35029.2509300858,42238.982839281634,0.7081687625567309,0.6828450883002121,26,355.0,199.0,True
14374,14374,200,779.2259786476868,608.8505338078292,562,38338.310339584095,46694.03768511804,0.6597703453791299,-0.4379546267192672,26,317.0,200.0,True
14375,14375,201,742.3104359313078,652.7952443857332,757,43804.326766259626,56243.81690588874,0.6676542640740571,-1.318030548867437,26,348.0,201.0,True
14376,14376,203,855.8888888888889,596.5160075329567,531,35184.66308987426,49350.98321387094,0.6791545069428825,0.0680180713684383,26,313.0,203.0,True
14377,14377,204,581.6275862068966,289.20344827586206,290,44036.90949661633,61432.85468332951,0.3149538009003229,1.0262992733378904,26,62.0,204.0,True
14378,14378,206,940.8444444444444,933.1222222222224,270,22535.803615412053,29261.222496611063,0.6640419627493884,1.471479329310698,26,416.0,206.0,True
14379,14379,207,735.3407960199005,940.0820895522388,402,36605.73346949918,46702.70026111385,0.5657179964287244,0.5406175206284907,26,419.0,207.0,True
14380,14380,208,791.8971962616822,693.6565420560747,428,36124.1852725124,43844.564080969794,0.3471957117354852,0.4100675622893705,26,352.0,208.0,True
14381,14381,209,619.0326894502228,754.4992570579495,673,47381.915538078814,61373.0986343095,0.7824597183153603,1.333166703993144,26,338.0,209.0,True
14382,14382,210,695.9084821428571,907.2522321428572,448,36302.71786307061,43742.58498249638,0.6101692548228393,-1.067138722248194,26,391.0,210.0,True
14383,14383,211,718.1332236842105,570.266447368421,608,40823.66110304207,52194.06125783246,0.5975748865466224,-0.660854504070093,26,301.0,211.0,True
14384,14384,212,944.845,406.3975,400,20633.131628353927,25093.872455464378,0.5494952836923984,-0.4892847105927166,26,291.0,212.0,True
14385,14385,213,614.2307692307693,835.5040916530278,611,36403.4691515032,43102.48209500099,0.721466410767471,0.3409758349601443,26,356.0,213.0,True
14386,14386,214,821.8793706293707,622.1188811188811,572,31966.25765479502,43358.12401315477,0.7128767120242759,0.9614474040513208,26,310.0,214.0,True
14387,14387,215,579.5,250.7977099236641,262,26375.974311437836,33510.37426641051,0.4440031366793277,-0.5640494125092145,26,51.0,215.0,True
14388,14388,216,636.1009174311927,922.194495412844,545,47296.60520954156,62257.49995258218,0.483178015274693,-1.367874579633242,26,371.0,216.0,True
14389,14389,217,656.598526703499,666.8655616942909,543,47106.56395680608,61278.30517237297,0.7526766159708744,1.2247868936923407,26,308.0,217.0,True
14390,14390,219,568.3577712609971,61.064516129032256,341,18117.9795909509,21953.09254011352,0.5711369764165786,-0.4738990310190175,26,,,
14391,14391,222,850.248275862069,138.04310344827587,580,17538.88854849878,22386.42214410002,0.5364126672226848,-0.7310325309823522,26,193.0,222.0,True
14392,14392,225,911.521505376344,711.7114695340501,558,18548.642467029837,21754.40225929969,0.6151690497765454,-1.4421836818331917,26,383.0,225.0,True
14393,14393,226,672.5331125827814,601.9850993377484,604,48591.88181394843,62226.59077534945,0.5461529075372958,-0.7350242033951485,26,302.0,226.0,True
14394,14394,227,920.1077694235588,671.4411027568922,399,27066.238769560365,36426.3120126267,0.717809871696919,1.0957309297755564,26,337.0,227.0,True
14395,14395,228,899.007326007326,983.4139194139194,273,29217.7915650267,38029.76952779038,0.4136437839893713,0.92375173660925,26,557.0,228.0,True
14396,14396,230,519.0950570342205,781.6311787072243,263,42949.03623767097,61863.51038233978,0.6756184952117897,-0.6048739427244824,26,,,
14397,14397,231,813.6185737976783,139.50912106135988,603,18085.63203425277,22176.17398047299,0.6847184468679528,-1.384473857603601,26,142.0,231.0,True
14398,14398,232,547.0082474226804,137.43505154639175,485,24732.46203802117,30766.611253725765,0.6994669662324254,-1.3800607210011235,26,39.0,232.0,True
14399,14399,233,743.021484375,401.78125,512,30757.04812833689,39818.83552813018,0.5990866877021324,0.0901667444697938,26,250.0,233.0,True
14400,14400,235,661.8003992015969,875.9900199600798,501,46028.67409076076,60952.54371559147,0.5057528569273763,0.5828240818463005,26,376.0,235.0,True
14401,14401,237,592.9711538461538,157.33173076923077,416,20962.55799555946,25643.16787384024,0.5400765647555412,-0.8787956537190315,26,45.0,237.0,True
14402,14402,238,861.9154929577464,92.89514866979655,639,14995.417021559231,19269.040502332085,0.3153490256906899,1.3330463640022612,26,143.0,238.0,True
14403,14403,239,597.4183673469388,101.22448979591836,490,19819.920215467835,24068.29580253592,0.6900928404532805,1.415536690682638,26,44.0,239.0,True
14404,14404,240,702.7292490118577,389.5553359683794,506,32857.16226205438,40906.72986474352,0.375837389919389,0.2596389087711538,26,249.0,240.0,True
14405,14405,242,690.0946601941747,993.2766990291262,412,28743.530708464936,34178.78574361908,0.6546168546861145,-0.8243201782050417,26,566.0,242.0,True
14406,14406,244,933.5770114942528,648.7103448275863,435,26005.1680404978,32175.258879427685,0.6273734561719777,0.6508793853509308,26,541.0,244.0,True
14407,14407,246,572.2892376681615,106.86995515695068,446,26328.018222282903,33399.96072329065,0.6396923574295581,1.2508936484876456,26,43.0,246.0,True
14408,14408,247,666.950643776824,903.980686695279,466,49422.97884691358,61114.06320610884,0.3052634915459756,0.7573943339522441,26,,,
14409,14409,250,581.7647058823529,44.93582887700535,374,17141.439626528216,21233.005917303937,0.4896291444467366,-0.4982461771387007,26,23.0,250.0,True
14410,14410,251,863.8448275862069,809.923645320197,406,26135.7020954432,32746.63542823217,0.7159393288712047,-1.2826085032453178,26,518.0,251.0,True
14411,14411,252,807.98,188.78,550,20501.23330156835,27403.4266630462,0.6237973576524881,-1.134476632179636,26,197.0,252.0,True
14412,14412,253,937.5155279503106,613.1583850931677,322,20803.001052946776,24595.48718241926,0.6577265361515642,-0.7443743363712582,26,485.0,253.0,True
14413,14413,255,924.6542372881356,860.7661016949153,295,26813.974868639143,36497.92530203555,0.5431365604856715,0.9306257210240096,26,528.0,255.0,True
14414,14414,256,530.4666666666667,284.6333333333333,360,25510.96187147583,32549.14185036957,0.4404513394999064,-1.395171973401662,26,12.0,256.0,True
14415,14415,257,990.1914285714286,913.2271428571428,700,14426.9225325864,15942.559317749425,0.6122486917741996,0.077497293077629,26,530.0,257.0,True
14416,14416,258,895.0089285714286,812.110119047619,336,22575.40542375316,27436.69500931841,0.6172505725623365,-1.4258031024751758,26,519.0,258.0,True
14417,14417,259,948.4019047619048,708.0438095238095,525,19315.799849303126,25067.303221149203,0.570725094332037,0.810012505302344,26,491.0,259.0,True
14418,14418,260,902.2278308321964,94.1268758526603,733,12288.839678640114,15678.50083351367,0.511612700362212,-0.0251580743083116,26,163.0,260.0,True
14419,14419,261,895.751524390244,24.554878048780488,656,12334.119610549831,15391.014008736434,0.5080846112735559,-0.8748580558092681,26,162.0,261.0,True
14420,14420,262,971.6185770750988,946.1403162055336,506,27431.764658445125,37228.58865633372,0.2848653020244036,0.3414956381833042,26,539.0,262.0,True
14421,14421,263,519.7528344671202,340.6258503401361,441,32221.606520367168,41000.59587545506,0.3785498060790514,-0.2756909151752312,26,10.0,263.0,True
14422,14422,264,850.1893129770992,20.18473282442748,655,12391.537762044372,15135.770571520368,0.5403031691431551,-1.2465765733402316,26,159.0,264.0,True
14423,14423,268,931.1027607361964,528.8773006134969,652,23093.705817171784,29381.235721672718,0.4816164225530639,0.9803809294317758,26,443.0,268.0,True
14424,14424,269,903.2043596730246,400.5149863760218,367,19381.599724234784,24109.58231085134,0.2301563412229906,-1.1652850979120684,26,293.0,269.0,True
14425,14425,270,875.8214285714286,251.96153846153845,364,16784.057199866056,21755.7024752742,0.8150645379741022,0.9209956469852416,26,208.0,270.0,True
14426,14426,271,957.331797235023,889.9815668202765,434,30076.09737599326,37442.15004401859,0.5925494273664033,-0.4887497203436804,26,523.0,271.0,True
14427,14427,272,916.0364963503648,273.058394160584,411,14022.567888352483,17517.11071460003,0.4180213565347529,0.494114649513018,26,210.0,272.0,True
14428,14428,273,950.9620034542314,745.8117443868739,579,24050.81529907863,32174.88818738065,0.7099486218301828,0.7911314504910012,26,505.0,273.0,True
14429,14429,276,924.4987593052108,901.0694789081886,403,30491.99149386226,37369.243298303656,0.5390138007918542,-0.8161577775372718,26,526.0,276.0,True
14430,14430,277,908.9598662207358,344.8561872909699,598,21918.356608674127,27570.737454508544,0.5889960396999914,-0.8655470899264218,26,225.0,277.0,True
14431,14431,278,942.2960151802656,790.5313092979127,527,32688.69555133241,42568.70583808098,0.6794555911766019,0.1548174106829283,26,510.0,278.0,True
14432,14432,279,887.7083333333334,161.71614583333334,768,17951.822719735927,22545.21388329235,0.5629212263553394,1.0074865256251548,26,192.0,279.0,True
14433,14433,280,918.7968337730872,814.6912928759895,379,29951.255249460555,37756.340432673365,0.598034941426551,-1.5153779355225168,26,517.0,280.0,True
14434,14434,281,735.0784313725491,867.5245098039215,408,35497.95460794496,45892.23149405323,0.7091940654263522,0.3341753472742757,26,387.0,281.0,True
14435,14435,285,936.0338680926916,66.24064171122994,561,9109.3763772543,11093.98998923344,0.6461920086636456,-1.280562691590324,26,164.0,285.0,True
14436,14436,287,838.2102272727273,956.8096590909092,352,30171.60914931302,42729.31271180618,0.3601577408131262,0.3127510228461544,26,561.0,287.0,True
14437,14437,288,899.0,447.0674157303371,445,19006.24696237224,24115.004981519716,0.4556614148118367,0.028169552170008,26,436.0,288.0,True
14438,14438,290,883.1205533596838,470.2826086956522,506,26516.617264479915,34821.81560897536,0.4963052125961716,0.052577251727717,26,437.0,290.0,True
14439,14439,291,652.9724770642201,580.0779816513761,436,40880.017043018524,55753.59510743692,0.5898810819730301,-0.6337802869969846,26,37.0,291.0,True
14440,14440,294,917.87012987013,379.3246753246753,385,23341.567195288822,29570.300010439496,0.3673478227310146,0.4453209851658544,26,292.0,294.0,True
14441,14441,295,951.4073170731708,865.6829268292682,410,28754.85073010141,34726.566389252686,0.7570841089803017,-1.1124505554895006,26,525.0,295.0,True
14442,14442,296,941.9603340292276,292.6743215031315,479,14557.273094248072,18309.96537679622,0.6110919042925491,-0.2591306772873475,26,215.0,296.0,True
14443,14443,297,901.6115288220552,840.4862155388471,399,31397.568101082696,46309.128067597805,0.7129854976862234,0.1083280419561821,26,521.0,297.0,True
14444,14444,299,947.8183962264152,498.2287735849056,424,20601.18771524857,26482.51301129992,0.4259858540533775,0.121929908352651,26,442.0,299.0,True
14445,14445,300,821.0629370629371,239.83682983682985,429,18217.3560556066,22226.481915520417,0.5278278046056993,1.3446910235650782,26,136.0,300.0,True
