,index,label,centroid-0,centroid-1,area,intensity_mean,intensity_max,eccentricity,orientation,frame,track,predicted,valid
11250,11250,210,724.573264781491,927.6478149100255,389,36714.40369482824,50220.603793844246,0.5526809341924876,1.39326626048803,14,391.0,210.0,True
11251,11251,211,760.5983606557377,562.1065573770492,610,35402.32818878789,44699.13443285924,0.6146570306859351,-0.3367376870758642,14,301.0,211.0,True
11252,11252,212,968.9237057220708,394.6539509536785,367,17605.015946731764,21875.502982235263,0.6977310128015703,-0.3308839951406239,14,291.0,212.0,True
11253,11253,213,667.4459016393442,828.4786885245902,610,32832.414941472045,38767.015180302944,0.6563190094120631,0.3429998660813464,14,356.0,213.0,True
11254,11254,214,850.3282051282051,609.8,585,34470.07143347641,45585.0806790317,0.6898806735299715,0.5823178709028038,14,310.0,214.0,True
11255,11255,215,626.5,267.0869565217391,276,26946.57814600655,37237.752659941616,0.4989123247068647,-1.1178814115158229,14,51.0,215.0,True
11256,11256,216,676.3795180722891,915.2289156626506,498,44362.32523717022,59948.40147887569,0.5201351977216405,-1.3866162591345357,14,371.0,216.0,True
11257,11257,217,694.2727272727273,655.9636363636364,440,44594.47935435192,62628.7522292075,0.6045188203849673,0.0528718949152461,14,308.0,217.0,True
11258,11258,218,830.7339449541284,684.1223241590214,327,37897.62521994549,49942.27595916938,0.3494831872516924,-0.6789770926300841,14,350.0,218.0,True
11259,11259,219,606.1145038167939,91.67175572519083,393,18410.55284656017,22108.642255509138,0.6747554233924395,-0.5270908650031384,14,,,
11260,11260,222,879.2533333333333,141.61904761904762,525,16200.614738069266,20821.377991913003,0.5628491265143155,-0.8550969133250061,14,193.0,222.0,True
11261,11261,223,842.1492204899778,698.9109131403118,449,39741.61153625881,51515.970771765256,0.6918275750242646,-0.7515079622204663,14,351.0,223.0,True
11262,11262,225,929.3359497645212,705.1318681318681,637,16234.113794589512,19438.3436962078,0.627702403043432,0.7286724389679414,14,383.0,225.0,True
11263,11263,226,699.8996598639455,598.5289115646259,588,46801.04666153837,58920.55230317845,0.5739058341640285,-0.9336279190737374,14,302.0,226.0,True
11264,11264,227,937.7708333333334,665.1145833333334,384,24128.42734007745,31084.477259520027,0.6938570343725372,1.1292964149351576,14,337.0,227.0,True
11265,11265,228,927.5199362041468,1010.7527910685806,627,26948.33664963282,35870.085382676494,0.6427021888971508,0.031747838385742,14,555.0,228.0,True
11266,11266,230,519.0459770114943,782.4252873563219,261,43118.85267926046,61769.04806398112,0.6724597204266806,-0.5481211931903369,14,,,
11267,11267,231,846.011583011583,139.83783783783784,518,16176.83732469652,19039.174037808138,0.6224092594013759,1.544652260427686,14,142.0,231.0,True
11268,11268,232,583.6297968397291,153.84650112866817,443,25358.85919159605,31760.236032476925,0.7460471132639749,1.324038708707544,14,39.0,232.0,True
11269,11269,233,766.964,404.572,500,30754.37985613519,39953.66755588554,0.6068674330437861,0.1075375219979843,14,250.0,233.0,True
11270,11270,235,707.3261802575107,877.9463519313305,466,44242.40418568783,58020.71610640783,0.6182460442176477,0.6591706120244643,14,376.0,235.0,True
11271,11271,237,631.5860349127182,184.83291770573567,401,21668.124515742853,26019.8704790719,0.4852850360681506,-0.7416839187063499,14,45.0,237.0,True
11272,11272,238,884.5583941605839,104.98722627737226,548,14635.16723634473,18393.73231836493,0.4782071191458603,1.4406284430715042,14,143.0,238.0,True
11273,11273,239,633.1153846153846,124.4574898785425,494,19390.101138734382,23982.584146525245,0.6775097204027806,-1.40768164376507,14,44.0,239.0,True
11274,11274,240,735.0475161987041,382.7904967602592,463,29980.403006640667,37515.03055537776,0.3138159925256271,-0.6309255727036122,14,249.0,240.0,True
11275,11275,242,720.758152173913,1005.8722826086956,368,33215.0046303618,41882.23647459695,0.7058569817962197,-0.9064092412035316,14,566.0,242.0,True
11276,11276,244,951.5173267326732,646.9678217821782,404,27573.00453247663,34152.64744222924,0.6189230802051479,0.6310568828395418,14,541.0,244.0,True
11277,11277,246,610.4432989690722,141.94845360824743,388,25549.920113134165,31303.23584759477,0.66843222836141,-1.449013613259645,14,43.0,246.0,True
11278,11278,247,706.3316831683169,906.950495049505,404,47097.31000264672,60806.7986794959,0.4187423237693187,0.4765778993894405,14,,,
11279,11279,249,617.3160493827161,72.07901234567902,405,16729.75191637956,20952.62815026933,0.6118338458982724,-0.3074664332916977,14,23.0,249.0,True
11280,11280,251,914.8696883852692,809.5637393767705,353,26691.392346102744,32739.85639999901,0.8169197462183803,-0.4281302712029129,14,518.0,251.0,True
11281,11281,252,854.2514071294559,186.4202626641651,533,16353.644549674038,21175.23979944426,0.623492509570574,-0.9230844129359452,14,197.0,252.0,True
11282,11282,253,965.3378378378378,631.2635135135135,296,19783.209697074013,23768.72957621749,0.5356809155577227,-0.0645963812607287,14,485.0,253.0,True
11283,11283,254,938.7078464106844,875.2604340567613,599,31438.34522871687,41432.7501974444,0.6476992047284327,-1.1431697695466163,14,527.0,254.0,True
11284,11284,256,572.8378378378378,284.52552552552555,333,25870.28592251871,32061.631237388152,0.4920245523035844,-0.8443788823853141,14,12.0,256.0,True
11285,11285,257,983.049043062201,949.9413875598086,836,14912.42744686561,18094.35721896186,0.5697826207750115,0.4062042350672912,14,530.0,257.0,True
11286,11286,258,926.1820728291316,826.436974789916,357,22758.86188190458,27861.548146167464,0.5960941751916896,-0.5844842486105598,14,519.0,258.0,True
11287,11287,259,966.2220216606498,725.1552346570397,554,21679.0366614068,28033.157408489227,0.5363895024344493,0.0601708716778368,14,491.0,259.0,True
11288,11288,260,925.1127596439168,110.013353115727,674,11444.223477307794,14635.955678999684,0.5826847393427187,-0.1106767168782514,14,163.0,260.0,True
11289,11289,261,923.9795597484276,50.11949685534592,636,12797.397954758297,15697.68985588007,0.5087070292848221,-0.5424980116791583,14,162.0,261.0,True
11290,11290,262,979.4194915254236,984.0021186440678,472,23528.418788726056,31031.438201459423,0.5136523597129444,0.7082883720291607,14,539.0,262.0,True
11291,11291,263,563.8488372093024,347.54651162790697,430,29361.462726171325,36831.48414619003,0.4841711739759542,0.4241836862047647,14,10.0,263.0,True
11292,11292,264,883.572347266881,38.41961414790997,622,12736.597061361306,15922.095163267972,0.576479008114375,1.4169826439487867,14,159.0,264.0,True
11293,11293,268,979.3756708407872,518.7996422182468,559,23820.89467281453,29353.262156008503,0.5030476188713775,1.1979606817563426,14,443.0,268.0,True
11294,11294,269,941.7485549132948,389.4306358381503,346,17888.451730224955,22950.754105171796,0.3540304121367416,1.1794144020802733,14,293.0,269.0,True
11295,11295,270,904.08,259.968,125,23007.28147704433,31896.407350677982,0.7672138345804955,1.1292349485068245,14,208.0,270.0,True
11296,11296,271,969.4377777777778,911.98,450,28723.367170910537,37886.54888449383,0.2231896471989259,-1.368615503725011,14,523.0,271.0,True
11297,11297,272,932.591478696742,275.2055137844612,399,13704.520731080478,17177.693100220848,0.4002010211300945,-0.0734238399219271,14,210.0,272.0,True
11298,11298,273,977.5882352941176,755.9126559714795,561,25991.731737833856,34597.72061165056,0.6562897141651506,0.627064270416738,14,505.0,273.0,True
11299,11299,276,950.1903485254692,897.6702412868633,373,27865.47919314464,35509.398351388234,0.5442357262952001,-0.9464219695929836,14,526.0,276.0,True
11300,11300,277,928.833644859813,342.47476635514016,535,20554.222685354176,26101.55620904002,0.5804755315890726,-0.7181134103002155,14,225.0,277.0,True
11301,11301,278,971.8993963782696,795.8189134808853,497,32749.550473428582,42678.54150006207,0.7586392388764802,0.5689671766929725,14,510.0,278.0,True
11302,11302,279,919.3531799729363,165.28416779431663,739,16200.802969871704,20363.88229407571,0.5636865986194273,0.7874120572746719,14,192.0,279.0,True
11303,11303,280,947.2679045092838,813.6631299734748,377,26138.131702021645,34547.33574113628,0.4630636008240384,-0.857375270597951,14,517.0,280.0,True
11304,11304,281,765.8728606356968,887.5110024449878,409,39912.07961783656,52678.61339028658,0.6764680210017571,-0.6065425884493377,14,387.0,281.0,True
11305,11305,285,957.1312949640288,88.85791366906474,556,9117.843263768722,11596.230196763496,0.5842496017459147,-1.2946870040740506,14,164.0,285.0,True
11306,11306,287,850.5297297297298,976.845945945946,370,23053.162240298443,29014.291620734773,0.4239226087762411,0.2483624704554681,14,561.0,287.0,True
11307,11307,288,925.3086419753088,433.36543209876544,405,17930.320155515303,22430.645903263143,0.4369885935650125,-0.103635238705945,14,436.0,288.0,True
11308,11308,290,918.4120370370372,464.1134259259259,432,23275.280995099285,30698.239113318123,0.5108683600500291,-0.0068950593282455,14,437.0,290.0,True
11309,11309,291,690.3088235294117,571.9607843137255,408,41378.30828651289,56962.4164582674,0.6122574063931165,-0.7295492330019561,14,37.0,291.0,True
11310,11310,292,924.8136094674556,6.387573964497041,338,10672.800781616048,12188.50072673346,0.8197206086815243,-0.1079534529116598,14,167.0,292.0,True
11311,11311,294,950.9564032697548,365.71389645776566,367,20648.392479250204,26558.7892096856,0.4429153480848275,0.1253296284298373,14,292.0,294.0,True
11312,11312,295,972.0229007633588,865.0229007633587,393,26313.40912067267,33798.02467860075,0.6687181114966542,1.4743990033229857,14,525.0,295.0,True
11313,11313,296,954.9093137254902,296.6348039215686,408,14220.856857297003,18248.57118829629,0.6323738858279027,-0.5232296751647162,14,215.0,296.0,True
11314,11314,297,912.9218328840972,850.266846361186,371,36726.90262633871,49710.7435875263,0.723958604097149,-0.5753299157944974,14,521.0,297.0,True
11315,11315,298,826.5982905982906,5.666666666666667,234,10242.12330195832,11961.73693714507,0.739041856379174,-0.016474421640935,14,,,
11316,11316,299,989.5642317380352,484.6599496221663,397,19306.41613777052,24278.604677806783,0.4462689661166016,1.2732454550993042,14,442.0,299.0,True
11317,11317,300,858.8610421836229,239.8560794044665,403,17373.891128583662,21404.343279646517,0.511038645640663,-1.305707009928075,14,136.0,300.0,True
11318,11318,301,720.0873015873016,816.4153439153439,378,41109.54643344477,52912.11418674078,0.3872692547064308,-1.119349004752356,14,361.0,301.0,True
11319,11319,302,944.04248861912,225.47496206373293,659,14260.15659740392,16865.042504434146,0.2677084069881896,0.8609409208085149,14,204.0,302.0,True
11320,11320,305,793.4675324675325,2.1298701298701297,77,10823.726634910265,12816.36200118288,0.9178064995221072,0.0003120474905663,14,,,
11321,11321,306,982.745283018868,684.1547169811321,530,19322.30022577636,25553.51138596718,0.3261022791274102,-0.4656883507997779,14,488.0,306.0,True
11322,11322,307,990.2566191446028,649.3054989816701,491,18608.103763663687,24491.655536954284,0.5932735059859661,-0.8380097365851619,14,486.0,307.0,True
11323,11323,308,999.5829383886256,622.4549763033175,422,19384.458421997173,23377.853209629724,0.4599703119685951,0.3132700082339206,14,481.0,308.0,True
11324,11324,309,963.83378746594,413.86376021798367,367,16014.697823148364,19194.833256298425,0.3210368042957614,-0.1822877123496419,14,438.0,309.0,True
11325,11325,311,993.2513966480446,19.46927374301676,537,9024.610525778566,11419.515017138096,0.2648972575363568,-1.509173937941435,14,168.0,311.0,True
11326,11326,313,990.880341880342,883.8888888888889,351,23870.193877028138,32077.223299341826,0.5578010781748247,1.0254920862670198,14,531.0,313.0,True
11327,11327,314,974.32741617357,343.1775147928994,507,16732.607124261038,22168.844808810827,0.5184752572943383,1.216641016070145,14,223.0,314.0,True
11328,11328,315,987.3910891089108,590.4480198019802,404,20068.43167469356,26182.287458398423,0.5722972015500328,1.1226008867500297,14,449.0,315.0,True
11329,11329,316,953.195335276968,441.9912536443149,343,18441.42802701276,23444.10534280369,0.33250223531824,0.2789499719166198,14,439.0,316.0,True
11330,11330,317,966.4465020576132,259.7078189300411,486,16392.73045722248,19568.7304481922,0.4500959404539529,1.4547173455541362,14,205.0,317.0,True
11331,11331,318,875.6063218390805,1013.1867816091954,348,30275.12924488893,38336.58176299558,0.5772539722487877,0.4386551069998933,14,560.0,318.0,True
11332,11332,319,998.0609523809524,102.34476190476192,525,12608.150782901235,16006.252494471584,0.4285703289970504,-1.1513159286889274,14,171.0,319.0,True
11333,11333,320,805.9095607235142,979.095607235142,387,25543.19483283608,30991.7663191789,0.4841201288684706,-1.4815212379789795,14,565.0,320.0,True
11334,11334,321,1006.8710359408034,787.1733615221988,473,24957.45320789329,32356.799517164556,0.643603462028613,-1.1252333344829415,14,511.0,321.0,True
11335,11335,322,1018.6616915422884,969.2487562189054,201,22667.656574985347,29140.14954000668,0.8665587559063842,-1.551783129893074,14,,,
11336,11336,323,983.156555772994,371.4657534246575,511,12917.051143344106,15564.791553623483,0.199802262371279,0.819293491550818,14,224.0,323.0,True
11337,11337,325,1013.4429824561404,5.644736842105263,228,8810.68002940046,10203.997402811416,0.7559115478875128,0.2211181266711768,14,504.0,325.0,True
11338,11338,327,1003.4205020920502,709.2280334728033,478,24479.635123084798,31336.27506363589,0.6249616540981018,-1.2609810310663387,14,494.0,327.0,True
11339,11339,328,793.3202099737533,961.461942257218,381,26612.25094070236,34537.2282357587,0.7092587822616833,-0.7338309682439956,14,422.0,328.0,True
11340,11340,329,986.9584569732938,548.2314540059347,337,22426.29464248219,29147.03034630175,0.6734650073831113,-1.1752359925445734,14,448.0,329.0,True
11341,11341,330,982.8866544789762,224.9725776965265,547,14917.025700657012,18215.272918832,0.5098747967516035,-1.4416606300897652,14,203.0,330.0,True
11342,11342,331,1010.1367521367522,930.7542735042736,468,26859.96132973906,35427.2963554759,0.6144607602038767,0.7392444362344168,14,,,
11343,11343,332,829.9615384615385,180.00274725274724,364,17848.83547286858,20974.449444321923,0.5414989317986175,-0.4828757836598167,14,119.0,332.0,True
11344,11344,333,751.6038186157518,508.4868735083532,419,32343.18842309773,39615.925683171525,0.3899797192727575,-1.5681312034087036,14,261.0,333.0,True
11345,11345,334,991.0207468879668,309.4066390041494,723,18006.69791286068,22427.414027856903,0.4407456441607101,-0.441259643094104,14,216.0,334.0,True
11346,11346,335,1011.1079545454544,874.9147727272727,352,23477.16398493422,30572.11662540787,0.5469585793635307,1.305976295746145,14,540.0,335.0,True
11347,11347,336,1005.3969957081543,335.5472103004292,466,13802.837734480328,19001.394224225845,0.4757270206961759,0.8216830295125452,14,219.0,336.0,True
11348,11348,337,994.6935483870968,450.4516129032258,372,18914.92311411344,23627.601672080706,0.504131295567223,-0.5901724047657075,14,450.0,337.0,True
11349,11349,338,1009.3887323943662,902.3239436619718,355,25691.375346416786,32940.269731509325,0.4540019884303728,-0.6789785753243206,14,542.0,338.0,True
11350,11350,339,1012.0371287128712,583.309405940594,404,20655.983378547968,25132.66509669894,0.4779727714335797,-1.1055467618545498,14,478.0,339.0,True
11351,11351,340,892.3957528957529,223.011583011583,518,18250.94895977816,27114.257320421853,0.5276785380416962,1.3652610916487136,14,206.0,340.0,True
11352,11352,341,964.9835616438356,468.26849315068495,365,21682.34307399138,29881.93782380565,0.6428698332413391,0.9586685469373027,14,441.0,341.0,True
11353,11353,342,937.5727482678984,578.7159353348729,433,24375.877205717457,31109.74477199496,0.4776998358942097,-0.1926183232713952,14,316.0,342.0,True
11354,11354,343,1016.6807692307692,489.6769230769231,260,20936.74542799524,26466.80591090136,0.8469254659227347,1.5705034969836538,14,,,
11355,11355,344,1004.611891891892,419.6389189189189,925,12880.975360907174,16159.455539051514,0.4381593711652792,0.0979959624749879,14,454.0,344.0,True
11356,11356,346,1014.0946291560102,656.0639386189258,391,22642.42634562124,29766.53244972617,0.776079818218424,-1.4666983182247624,14,,,
11357,11357,347,1013.43567251462,360.7485380116959,342,15303.856365732116,21279.706343935668,0.3124891515942644,1.5661823042781016,14,220.0,347.0,True
11358,11358,348,906.323782234957,894.1489971346705,349,28694.994891649807,40858.30721785148,0.2744634349869259,0.4772875160952484,14,413.0,348.0,True
