,track,centroid-0,centroid-1,frame,centroid-weighted-0,centroid-weighted-1
369,355,283.3815028901734,109.51637764932562,1,283.3815028901734,109.51637764932562
370,356,441.51310861423224,91.50187265917603,1,441.51310861423224,91.50187265917603
371,72,37.46875,100.43526785714286,1,37.46875,100.43526785714286
372,73,132.46899224806202,104.42635658914729,1,132.46899224806202,104.42635658914729
373,74,100.81490384615384,103.06971153846153,1,100.81490384615384,103.06971153846153
374,75,304.6252983293556,100.43198090692124,1,304.6252983293556,100.43198090692124
375,76,155.41411764705882,107.69176470588235,1,155.41411764705882,107.69176470588235
376,77,317.3994708994709,110.86772486772487,1,317.3994708994709,110.86772486772487
377,78,381.18386243386243,110.25396825396825,1,381.18386243386243,110.25396825396825
378,79,429.23341523341526,107.0982800982801,1,429.23341523341526,107.0982800982801
379,358,338.67875647668393,108.97927461139896,1,338.67875647668393,108.97927461139896
380,359,360.5436137071651,112.30218068535825,1,360.5436137071651,112.30218068535825
381,81,403.6125,110.48541666666667,1,403.6125,110.48541666666667
382,82,211.94736842105263,119.02105263157895,1,211.94736842105263,119.02105263157895
383,83,82.3359375,116.318359375,1,82.3359375,116.318359375
384,360,257.1869918699187,109.58536585365853,1,257.1869918699187,109.58536585365853
385,361,269.53083700440527,130.76651982378854,1,269.53083700440527,130.76651982378854
386,85,31.332046332046332,121.25675675675676,1,31.332046332046332,121.25675675675676
387,86,52.817460317460316,121.8313492063492,1,52.817460317460316,121.8313492063492
388,87,108.24169741697418,123.12546125461255,1,108.24169741697418,123.12546125461255
389,362,235.611030478955,104.03193033381713,1,235.611030478955,104.03193033381713
390,363,242.7905138339921,131.22529644268775,1,242.7905138339921,131.22529644268775
391,89,182.85645933014354,120.63636363636364,1,182.85645933014354,120.63636363636364
392,91,411.43939393939394,124.35606060606061,1,411.43939393939394,124.35606060606061
393,92,433.44255319148937,124.46382978723405,1,433.44255319148937,124.46382978723405
394,93,137.94772727272726,125.58636363636364,1,137.94772727272726,125.58636363636364
395,94,304.6848673946958,130.5553822152886,1,304.6848673946958,130.5553822152886
396,96,338.0536585365854,129.5121951219512,1,338.0536585365854,129.5121951219512
397,364,18.32732732732733,134.60660660660662,1,18.32732732732733,134.60660660660662
398,98,167.49657534246575,134.11472602739727,1,167.49657534246575,134.11472602739727
399,99,71.02589641434263,135.91235059760956,1,71.02589641434263,135.91235059760956
400,367,444.7239583333333,129.484375,1,444.7239583333333,129.484375
401,101,421.40199335548175,137.6578073089701,1,421.40199335548175,137.6578073089701
402,102,382.40893470790377,136.0,1,382.40893470790377,136.0
403,369,202.09604519774012,144.4915254237288,1,202.09604519774012,144.4915254237288
404,370,219.99384615384616,148.42,1,219.99384615384616,148.42
405,105,243.33870967741936,149.4005376344086,1,243.33870967741936,149.4005376344086
406,106,185.4257425742574,149.27722772277227,1,185.4257425742574,149.27722772277227
407,107,28.88408644400786,151.16699410609039,1,28.88408644400786,151.16699410609039
408,108,87.1,146.521568627451,1,87.1,146.521568627451
409,109,50.27787934186472,154.21389396709324,1,50.27787934186472,154.21389396709324
410,371,357.29842931937173,144.98429319371726,1,357.29842931937173,144.98429319371726
411,372,338.02588235294115,150.58352941176472,1,338.02588235294115,150.58352941176472
412,373,280.7708333333333,144.86875,1,280.7708333333333,144.86875
413,374,262.0618556701031,159.17268041237114,1,262.0618556701031,159.17268041237114
414,112,376.70135746606337,151.8868778280543,1,376.70135746606337,151.8868778280543
415,375,402.5561497326203,142.02941176470588,1,402.5561497326203,142.02941176470588
416,376,399.0698324022346,160.50837988826817,1,399.0698324022346,160.50837988826817
417,114,135.99448275862068,149.91724137931035,1,135.99448275862068,149.91724137931035
418,115,435.6426735218509,150.0102827763496,1,435.6426735218509,150.0102827763496
419,116,109.60409924487594,151.72707659115426,1,109.60409924487594,151.72707659115426
420,117,295.106960950764,160.3565365025467,1,295.106960950764,160.3565365025467
421,118,320.6075205640423,160.94359576968273,1,320.6075205640423,160.94359576968273
422,119,416.36270491803276,167.23360655737704,1,416.36270491803276,167.23360655737704
423,120,194.41324200913243,166.03881278538813,1,194.41324200913243,166.03881278538813
424,121,355.7116402116402,166.47619047619048,1,355.7116402116402,166.47619047619048
425,122,68.73262032085562,172.45320855614975,1,68.73262032085562,172.45320855614975
426,123,159.77468839884946,163.10354745925216,1,159.77468839884946,163.10354745925216
427,124,378.5733333333333,172.61066666666667,1,378.5733333333333,172.61066666666667
428,125,229.11683168316833,174.03762376237623,1,229.11683168316833,174.03762376237623
429,127,26.922522522522524,176.61621621621623,1,26.922522522522524,176.61621621621623
430,128,425.86975717439293,187.20309050772627,1,425.86975717439293,187.20309050772627
431,130,249.5502512562814,171.73366834170855,1,249.5502512562814,171.73366834170855
432,131,127.85451197053408,177.64456721915286,1,127.85451197053408,177.64456721915286
433,132,278.4656862745098,179.1421568627451,1,278.4656862745098,179.1421568627451
434,133,92.7313769751693,175.97065462753952,1,92.7313769751693,175.97065462753952
435,134,198.05067064083457,183.8360655737705,1,198.05067064083457,183.8360655737705
436,135,48.85427135678392,183.91708542713567,1,48.85427135678392,183.91708542713567
437,136,347.8526863084922,184.94627383015597,1,347.8526863084922,184.94627383015597
438,137,315.094674556213,184.0828402366864,1,315.094674556213,184.0828402366864
439,138,381.41995841995845,190.26195426195426,1,381.41995841995845,190.26195426195426
440,379,153.50300601202406,189.0,1,153.50300601202406,189.0
441,380,120.7381974248927,194.9892703862661,1,120.7381974248927,194.9892703862661
442,140,217.45525291828793,199.85603112840468,1,217.45525291828793,199.85603112840468
443,141,402.95983086680764,191.03594080338266,1,402.95983086680764,191.03594080338266
444,142,237.69230769230768,198.12570356472796,1,237.69230769230768,198.12570356472796
445,144,175.8191823899371,198.6572327044025,1,175.8191823899371,198.6572327044025
446,145,259.6610878661088,197.89748953974896,1,259.6610878661088,197.89748953974896
447,146,361.22340425531917,202.78936170212765,1,361.22340425531917,202.78936170212765
448,147,195.87534246575342,214.63561643835615,1,195.87534246575342,214.63561643835615
449,148,47.5214899713467,201.07449856733524,1,47.5214899713467,201.07449856733524
450,149,416.3515151515152,210.56060606060606,1,416.3515151515152,210.56060606060606
451,150,279.8477366255144,204.92592592592592,1,279.8477366255144,204.92592592592592
452,381,94.96692607003891,194.14396887159532,1,94.96692607003891,194.14396887159532
453,382,78.01565557729941,210.20939334637964,1,78.01565557729941,210.20939334637964
454,152,20.49643705463183,204.17577197149643,1,20.49643705463183,204.17577197149643
455,153,297.56224350205196,207.87551299589603,1,297.56224350205196,207.87551299589603
456,383,319.99415204678365,202.66959064327486,1,319.99415204678365,202.66959064327486
457,384,332.2337042925278,213.37201907790143,1,332.2337042925278,213.37201907790143
458,155,432.4265402843602,209.77251184834122,1,432.4265402843602,209.77251184834122
459,156,139.15552325581396,209.88081395348837,1,139.15552325581396,209.88081395348837
460,385,388.9159420289855,210.28695652173914,1,388.9159420289855,210.28695652173914
461,386,373.2377450980392,222.13970588235293,1,373.2377450980392,222.13970588235293
462,159,102.82539682539682,215.90299823633157,1,102.82539682539682,215.90299823633157
463,161,257.02142857142854,220.3,1,257.02142857142854,220.3
464,163,161.53333333333333,224.15,1,161.53333333333333,224.15
465,164,351.3152,228.0816,1,351.3152,228.0816
466,165,62.43469387755102,226.69183673469388,1,62.43469387755102,226.69183673469388
467,166,234.70833333333334,227.53298611111111,1,234.70833333333334,227.53298611111111
468,168,134.92583732057417,228.51196172248802,1,134.92583732057417,228.51196172248802
469,169,42.92418772563177,225.98194945848377,1,42.92418772563177,225.98194945848377
470,170,305.3778801843318,230.65668202764977,1,305.3778801843318,230.65668202764977
471,387,391.21329639889194,236.85872576177286,1,391.21329639889194,236.85872576177286
472,388,402.5469798657718,222.16778523489933,1,402.5469798657718,222.16778523489933
473,172,430.5199115044248,233.74115044247787,1,430.5199115044248,233.74115044247787
474,389,215.78111587982832,236.80042918454936,1,215.78111587982832,236.80042918454936
475,390,195.3186119873817,241.43375394321765,1,195.3186119873817,241.43375394321765
476,174,116.35339805825242,237.72233009708737,1,116.35339805825242,237.72233009708737
477,175,330.32335329341316,241.95009980039922,1,330.32335329341316,241.95009980039922
478,176,170.311377245509,242.93413173652695,1,170.311377245509,242.93413173652695
479,177,80.76342710997443,241.06521739130434,1,80.76342710997443,241.06521739130434
480,178,278.138783269962,238.15399239543726,1,278.138783269962,238.15399239543726
481,180,255.67077464788733,246.40140845070422,1,255.67077464788733,246.40140845070422
482,181,407.53150684931506,243.63013698630138,1,407.53150684931506,243.63013698630138
483,183,139.67021276595744,251.9822695035461,1,139.67021276595744,251.9822695035461
484,184,370.3627450980392,246.9764705882353,1,370.3627450980392,246.9764705882353
485,185,39.333333333333336,249.25079365079364,1,39.333333333333336,249.25079365079364
486,186,105.15703703703704,255.37185185185186,1,105.15703703703704,255.37185185185186
487,187,306.54811715481173,249.93305439330544,1,306.54811715481173,249.93305439330544
488,188,226.09285714285716,254.5095238095238,1,226.09285714285716,254.5095238095238
489,189,427.1094339622642,260.47798742138366,1,427.1094339622642,260.47798742138366
490,190,342.5825771324864,259.8965517241379,1,342.5825771324864,259.8965517241379
491,191,21.966841186736474,261.326352530541,1,21.966841186736474,261.326352530541
492,192,281.7901234567901,259.83539094650206,1,281.7901234567901,259.83539094650206
493,193,56.67885117493473,257.2924281984334,1,56.67885117493473,257.2924281984334
494,194,316.79250720461096,266.04610951008647,1,316.79250720461096,266.04610951008647
495,195,164.01492537313433,263.86235489220564,1,164.01492537313433,263.86235489220564
496,196,392.6553945249597,266.1658615136876,1,392.6553945249597,266.1658615136876
497,197,197.4956822107081,266.2642487046632,1,197.4956822107081,266.2642487046632
498,198,241.9032967032967,266.0615384615385,1,241.9032967032967,266.0615384615385
499,200,41.01228501228501,272.0638820638821,1,41.01228501228501,272.0638820638821
500,201,79.16197183098592,271.3887323943662,1,79.16197183098592,271.3887323943662
501,393,364.8696883852691,264.89235127478753,1,364.8696883852691,264.89235127478753
502,394,369.78036175710594,280.4547803617571,1,369.78036175710594,280.4547803617571
503,203,129.88429752066116,274.07300275482095,1,129.88429752066116,274.07300275482095
504,204,412.1729490022173,277.8980044345898,1,412.1729490022173,277.8980044345898
505,205,261.5011709601874,276.4894613583138,1,261.5011709601874,276.4894613583138
506,206,341.92263056092844,281.9284332688588,1,341.92263056092844,281.9284332688588
507,207,175.48979591836735,281.03877551020406,1,175.48979591836735,281.03877551020406
508,208,220.8641975308642,278.5432098765432,1,220.8641975308642,278.5432098765432
509,395,296.2456647398844,275.6676300578035,1,296.2456647398844,275.6676300578035
510,396,276.1652892561983,284.56473829201104,1,276.1652892561983,284.56473829201104
511,211,388.8054794520548,292.6958904109589,1,388.8054794520548,292.6958904109589
512,212,428.9979633401222,293.23625254582487,1,428.9979633401222,293.23625254582487
513,213,281.7945205479452,297.5068493150685,1,281.7945205479452,297.5068493150685
514,397,309.9703872437358,289.15489749430526,1,309.9703872437358,289.15489749430526
515,398,327.6034482758621,294.5911330049261,1,327.6034482758621,294.5911330049261
516,215,58.372188139059304,286.79959100204496,1,58.372188139059304,286.79959100204496
517,216,95.60262008733625,287.06113537117903,1,95.60262008733625,287.06113537117903
518,217,199.419624217119,289.7223382045929,1,199.419624217119,289.7223382045929
519,218,228.84415584415584,295.1720779220779,1,228.84415584415584,295.1720779220779
520,219,368.27809523809526,300.1561904761905,1,368.27809523809526,300.1561904761905
521,220,405.4751552795031,299.00621118012424,1,405.4751552795031,299.00621118012424
522,221,122.90286975717439,294.5849889624724,1,122.90286975717439,294.5849889624724
523,223,33.44603381014304,302.001300390117,1,33.44603381014304,302.001300390117
524,399,248.16367713004485,291.03139013452915,1,248.16367713004485,291.03139013452915
525,400,241.01766004415012,312.38189845474614,1,241.01766004415012,312.38189845474614
526,226,346.84823284823284,308.6049896049896,1,346.84823284823284,308.6049896049896
527,227,143.07433380084152,299.30434782608694,1,143.07433380084152,299.30434782608694
528,228,208.67105263157896,306.0815789473684,1,208.67105263157896,306.0815789473684
529,229,444.2144927536232,309.7971014492754,1,444.2144927536232,309.7971014492754
530,230,295.6281690140845,307.7943661971831,1,295.6281690140845,307.7943661971831
531,231,164.25859247135844,304.36988543371524,1,164.25859247135844,304.36988543371524
532,232,397.6536697247706,316.802752293578,1,397.6536697247706,316.802752293578
533,233,423.20045045045043,315.1689189189189,1,423.20045045045043,315.1689189189189
534,401,99.06181015452539,308.05298013245033,1,99.06181015452539,308.05298013245033
535,402,78.56683168316832,318.6485148514852,1,78.56683168316832,318.6485148514852
536,235,183.5565693430657,312.2810218978102,1,183.5565693430657,312.2810218978102
537,403,318.38790035587186,315.5889679715302,1,318.38790035587186,315.5889679715302
538,404,342.3965936739659,329.12895377128956,1,342.3965936739659,329.12895377128956
539,238,283.8344827586207,321.57586206896553,1,283.8344827586207,321.57586206896553
540,405,62.85375494071146,306.8616600790514,1,62.85375494071146,306.8616600790514
541,406,43.954070981210855,324.1231732776618,1,43.954070981210855,324.1231732776618
542,240,116.03655913978494,320.5010752688172,1,116.03655913978494,320.5010752688172
543,241,372.65497076023394,319.5409356725146,1,372.65497076023394,319.5409356725146
544,242,218.05897435897435,319.84871794871793,1,218.05897435897435,319.84871794871793
