t,y,x,track_id,track_id2
65,6.143487,0.6939275,7-11,27
66,6.1782804,0.6283598,7-11,27
67,6.460251,0.823696,7-11,27
68,6.5626106,0.9963799,7-11,27
69,6.637151,1.0577158,7-11,27
70,6.719866,1.3944113,7-11,27
71,6.7803555,1.3833375,7-11,27
72,6.577466,1.1024407,7-11,27
73,6.283734,0.87106025,7-11,27
74,6.2653613,0.77813137,7-11,27
75,6.1755805,0.96297944,7-11,27
76,6.318379,1.1434561,7-11,27
77,6.484706,1.3750223,7-11,27
78,6.216153,0.7446984,7-11,27
79,6.337667,0.8987983,7-11,27
80,6.484709,0.9701854,7-11,27
81,6.3801756,1.1486717,7-11,27
82,6.1054115,1.1514832,7-11,27
83,6.5115333,0.93467593,7-11,27
84,6.2462554,1.1176298,7-11,27
85,6.2041583,0.9165235,7-11,27
86,6.180043,1.0228652,7-11,27
87,6.1605144,1.2059352,7-11,27
88,6.267184,0.9946712,7-11,27
89,6.34613,1.2548579,7-11,27
90,6.1243825,1.2085133,7-11,27
91,6.4458666,1.2424588,7-11,27
92,6.5592337,1.4896435,7-11,27
93,6.155702,1.5810091,7-11,27
94,6.4346223,1.6380229,7-11,27
95,6.728277,1.8705354,7-11,27
96,6.890573,2.434753,7-11,27
97,7.037123,2.6884408,7-11,27
98,6.779581,2.6412945,7-11,27
99,6.9657483,2.7168958,7-11,27
0,4.3595467,12.090308,8-0,28
1,4.1827326,11.99443,8-0,28
2,4.5152164,11.638082,8-0,28
3,4.4282656,11.36097,8-0,28
4,4.624367,11.212706,8-0,28
5,4.6516027,11.332184,8-0,28
6,4.573253,11.227243,8-0,28
7,4.3358965,11.248284,8-0,28
8,4.31396,11.163766,8-0,28
9,4.048387,10.945442,8-0,28
10,3.5691473,10.489156,8-0,28
11,3.4016795,10.780602,8-0,28
12,3.184853,10.88132,8-0,28
13,3.5361545,10.825483,8-0,28
14,3.420043,10.953672,8-0,28
15,3.5085676,11.343355,8-0,28
16,3.857637,11.3421135,8-0,28
17,3.873191,11.460576,8-0,28
18,3.7419238,11.674439,8-0,28
19,3.818665,11.701968,8-0,28
20,4.000717,11.646154,8-0,28
21,4.2476897,11.633935,8-0,28
22,4.1318803,11.468015,8-0,28
23,3.8249211,11.440852,8-0,28
24,4.2825623,11.423045,8-0,28
25,4.313048,11.094754,8-0,28
26,4.303688,11.053456,8-0,28
27,4.4947877,11.13126,8-0,28
28,4.761901,11.464641,8-0,28
29,4.6093445,11.403407,8-0,28
30,4.2686167,11.657898,8-0,28
31,4.3073964,11.649957,8-0,28
32,4.2877774,11.811407,8-0,28
33,4.522182,11.903206,8-0,28
34,4.604372,12.110321,8-0,28
35,5.1585236,11.923602,8-0,28
36,5.2923055,11.433349,8-0,28
37,5.6072326,11.529368,8-0,28
38,5.57503,11.5598955,8-0,28
39,5.397031,11.228601,8-0,28
40,5.4073,11.023974,8-0,28
41,5.724695,10.66827,8-0,28
42,5.704749,10.626156,8-0,28
43,5.6855326,10.794771,8-0,28
44,5.7286763,10.790656,8-0,28
45,5.8856673,10.728533,8-0,28
46,6.225707,10.768784,8-0,28
47,6.3798923,10.553421,8-0,28
48,6.3342834,10.8017845,8-0,28
49,6.1649055,10.666824,8-0,28
50,6.014746,10.672953,8-0,28
51,6.344861,10.645202,8-0,28
52,6.47013,10.530486,8-0,28
53,6.2844234,10.507112,8-0,28
54,6.4890122,10.705955,8-0,28
55,6.780432,10.895592,8-0,28
56,6.754788,11.014808,8-0,28
57,6.2921085,10.577065,8-0,28
58,5.975738,10.253863,8-0,28
59,5.953218,10.32912,8-0,28
60,6.1534834,10.29224,8-0,28
61,5.800731,10.485265,8-0,28
62,6.1696806,10.35616,8-0,28
63,6.006801,10.3794365,8-0,28
64,6.1578956,10.265445,8-0,28
65,5.9656644,10.454186,8-0,28
66,6.536571,10.529392,8-0,28
67,6.6963515,10.339048,8-0,28
68,6.7810054,10.3183365,8-0,28
69,6.511099,10.355454,8-0,28
70,6.706439,10.912151,8-0,28
71,6.56927,10.953696,8-0,28
72,6.6041307,10.785194,8-0,28
73,6.372159,10.791244,8-0,28
74,6.6848397,10.734335,8-0,28
75,6.720103,10.796463,8-0,28
76,6.794987,10.573624,8-0,28
77,6.752803,10.8607855,8-0,28
78,6.824584,10.2571335,8-0,28
79,6.924676,10.425019,8-0,28
80,6.7676845,10.393145,8-0,28
81,6.8615384,10.3044815,8-0,28
82,7.168999,10.315712,8-0,28
83,7.864693,10.491649,8-0,28
84,7.536351,10.617065,8-0,28
85,7.7137265,10.533563,8-0,28
86,7.6273527,10.602553,8-0,28
87,7.8418393,10.235797,8-0,28
88,7.803515,10.085998,8-0,28
89,7.6121907,10.526684,8-0,28
90,7.9205804,10.420515,8-0,28
91,7.8292317,10.32446,8-0,28
92,7.7577314,9.887235,8-0,28
93,7.740513,10.18383,8-0,28
94,7.57202,9.969124,8-0,28
95,7.485859,10.009173,8-0,28
96,7.5183024,9.846688,8-0,28
97,7.493835,10.096707,8-0,28
98,7.7049065,10.113401,8-0,28
99,7.865856,10.042082,8-0,28
0,7.445311,16.039513,9-0,29
1,7.0879703,16.065094,9-0,29
2,6.958696,15.930759,9-0,29
3,6.912908,15.543025,9-0,29
4,7.1545267,15.323248,9-0,29
5,6.9823008,15.148061,9-0,29
6,7.2238517,15.248357,9-0,29
7,7.5699472,15.47472,9-0,29
8,7.6281238,15.35592,9-0,29
9,7.4117565,15.2387,9-0,29
10,7.371387,15.775776,9-0,29
11,7.190872,15.866771,9-0,29
12,7.2579722,15.797533,9-0,29
13,7.4059772,16.166052,9-0,29
14,7.583625,16.382107,9-0,29
15,7.8172536,16.275116,9-0,29
16,7.769087,16.070087,9-0,29
17,7.918069,16.157677,9-0,29
18,8.2490635,16.251955,9-0,29
19,8.070779,16.087433,9-0,29
20,8.141239,15.794424,9-0,29
21,8.102359,15.585481,9-0,29
22,8.095339,15.477378,9-0,29
23,7.97562,15.4212675,9-0,29
24,7.7799,15.3742485,9-0,29
25,7.821587,15.319841,9-0,29
26,7.866482,15.324755,9-0,29
27,7.663718,15.560652,9-0,29
28,7.8651633,15.498631,9-0,29
29,7.72367,15.664816,9-0,29
30,7.6827483,15.770194,9-0,29
31,7.7177114,16.107105,9-0,29
32,7.6006036,16.100374,9-0,29
33,7.827557,16.236492,9-0,29
34,7.813034,16.288239,9-0,29
35,7.9430685,16.491037,9-0,29
36,7.64594,16.381765,9-0,29
37,7.579468,16.346415,9-0,29
38,7.6254096,16.297302,9-0,29
39,7.371542,15.997125,9-0,29
40,7.2357783,16.028414,9-0,29
41,7.0399566,15.917807,9-0,29
42,6.8858924,15.730997,9-0,29
43,7.4313397,15.895526,9-0,29
44,7.7729664,16.012346,9-0,29
45,7.50126,15.819168,9-0,29
46,7.755106,15.846792,9-0,29
47,7.4436007,16.135319,9-0,29
48,7.583168,15.910666,9-0,29
49,7.268408,15.849911,9-0,29
50,7.0902767,15.778027,9-0,29
51,7.372367,15.883243,9-0,29
52,7.6073136,16.016197,9-0,29
53,7.1636715,15.911558,9-0,29
54,7.3337245,15.67062,9-0,29
55,7.515408,15.560965,9-0,29
56,7.6937675,15.582386,9-0,29
57,7.6616383,15.293653,9-0,29
58,7.7327757,15.160519,9-0,29
59,7.753299,15.058597,9-0,29
60,7.7770696,15.118701,9-0,29
61,7.939924,14.8772,9-0,29
62,8.08719,15.10342,9-0,29
63,8.041485,15.445995,9-0,29
64,7.543362,15.676953,9-0,29
65,7.515419,16.047495,9-0,29
66,7.86674,16.093157,9-0,29
67,7.478069,16.409925,9-0,29
68,7.682855,16.015177,9-0,29
69,7.6598096,16.139462,9-0,29
70,7.676725,15.929775,9-0,29
71,7.3298426,16.105865,9-0,29
72,7.2116647,16.54063,9-0,29
73,7.0180464,16.443775,9-0,29
74,7.1032615,16.779835,9-0,29
75,7.3118634,16.67095,9-0,29
76,7.2999935,16.623243,9-0,29
77,7.2877517,16.75039,9-0,29
78,7.385641,16.739243,9-0,29
79,7.2269845,16.364708,9-0,29
80,7.1959147,16.693968,9-0,29
81,7.192571,16.663074,9-0,29
82,7.5404615,16.606636,9-0,29
83,7.42963,16.719444,9-0,29
84,7.2475095,16.661085,9-0,29
85,7.4318223,16.747858,9-0,29
86,7.46309,16.512926,9-0,29
87,7.5816464,16.82846,9-0,29
88,7.9159627,16.960114,9-0,29
89,7.6387615,17.111094,9-0,29
90,7.882518,17.207876,9-0,29
91,7.78707,17.061155,9-0,29
92,7.825448,16.917234,9-0,29
93,7.865237,16.842316,9-0,29
94,7.9104686,17.114855,9-0,29
95,7.9881372,17.312872,9-0,29
96,7.995983,17.083132,9-0,29
97,7.7539973,17.220207,9-0,29
98,7.725331,17.528204,9-0,29
99,7.802591,17.713572,9-0,29
0,2.3313415,4.3447795,10-0,30
1,2.373896,4.161547,10-0,30
2,2.6367264,4.1763415,10-0,30
3,2.7267268,4.37724,10-0,30
4,2.425726,4.3875804,10-0,30
5,2.4329147,3.8457882,10-0,30
6,2.3653703,4.047459,10-0,30
7,2.7600946,3.8838012,10-0,30
8,2.7443137,3.9297686,10-0,30
9,3.0030513,3.9375448,10-0,30
10,2.914625,3.9248965,10-0,30
11,2.8332396,3.7311974,10-0,30
12,2.6284611,3.8981524,10-0,30
13,2.669291,3.8350043,10-0,30
14,2.886326,3.6370263,10-0,30
15,2.8063354,3.8020844,10-0,30
16,2.8349876,3.2507656,10-0,30
17,2.7289758,3.0222578,10-0,30
18,2.6369078,3.1456943,10-0,30
19,2.1973603,3.3718765,10-0,30
20,2.2755003,3.0768135,10-0,30
21,2.3300068,3.2084124,10-0,30
22,2.6451845,3.0107522,10-0,30
23,2.5867994,3.013254,10-0,30
24,2.593144,2.6624513,10-0,30
25,2.858323,3.0246613,10-0,30
26,3.1479063,3.2220995,10-0,30
27,3.311201,3.150169,10-0,30
28,3.1365166,3.0483341,10-0,30
29,3.0902205,3.2706141,10-0,30
30,3.183962,3.144783,10-0,30
31,3.2639785,3.4472148,10-0,30
32,3.4915624,3.4250734,10-0,30
33,3.4990878,3.3910224,10-0,30
34,3.385615,3.6879337,10-0,30
35,3.8224354,3.4315448,10-0,30
36,3.4866207,3.5569398,10-0,30
37,3.375771,3.5259662,10-0,30
38,3.275579,3.493748,10-0,30
39,3.5144467,3.3013036,10-0,30
40,3.5323591,3.523562,10-0,30
41,3.6785586,3.2398543,10-0,30
42,3.570184,3.8129938,10-0,30
43,3.690396,3.622469,10-0,30
44,3.9122343,3.53607,10-0,30
45,3.780751,3.51101,10-0,30
46,4.1928806,3.5826502,10-0,30
47,3.7798018,3.5206287,10-0,30
48,3.8939269,3.378227,10-0,30
49,3.7857995,3.069959,10-0,30
50,3.894476,3.460163,10-0,30
51,3.9351172,3.4179413,10-0,30
52,4.028133,3.5219398,10-0,30
53,4.0037756,3.420686,10-0,30
54,4.206905,3.3655725,10-0,30
55,4.174604,3.3741872,10-0,30
56,4.2999024,2.8817017,10-0,30
57,4.0915112,2.9989333,10-0,30
58,4.298234,2.9775977,10-0,30
59,4.428224,3.0010352,10-0,30
60,4.1443033,3.230531,10-0,30
61,4.2961373,2.9799626,10-0,30
62,4.289149,2.7995365,10-0,30
63,3.9668179,3.0129313,10-0,30
64,4.04384,3.047461,10-0,30
65,3.8898835,2.9441698,10-0,30
66,4.061127,2.8899124,10-0,30
67,4.011717,2.924529,10-0,30
68,4.3809404,2.7031264,10-0,30
69,4.6605697,2.4639926,10-0,30
70,4.3130054,2.3807056,10-0,30
71,4.374567,2.4092677,10-0,30
72,4.6931996,2.491715,10-0,30
73,4.451801,2.6116006,10-0,30
74,4.6056895,2.4459,10-0,30
75,4.5185165,2.1814058,10-0,30
76,4.140268,2.0117278,10-0,30
77,4.181748,1.7889967,10-0,30
78,4.347842,1.7932161,10-0,30
79,4.407466,1.593165,10-0,30
80,4.6674256,1.8944591,10-0,30
81,4.497269,1.9057869,10-0,30
82,4.245466,1.8526559,10-0,30
83,4.5748096,1.7712986,10-0,30
84,4.846189,1.5324281,10-0,30
85,4.8720665,1.6785567,10-0,30
86,4.8940477,1.1965024,10-0,30
87,4.5820317,1.121372,10-0,30
88,4.7440457,1.1143988,10-0,30
89,4.498165,1.4030452,10-0,30
90,4.3717856,1.554273,10-0,30
91,4.137872,1.8039876,10-0,30
92,4.1520634,2.115974,10-0,30
93,3.9252818,1.7670423,10-0,30
94,3.732198,1.8755236,10-0,30
95,3.6878047,2.044833,10-0,30
96,3.6916394,2.1522639,10-0,30
97,3.5538578,2.531048,10-0,30
98,3.3698738,2.510101,10-0,30
99,3.4050043,2.0938458,10-0,30
0,10.194101,5.5365095,11-0,31
1,10.485937,5.820344,11-0,31
2,10.455464,5.9463043,11-0,31
3,10.536371,5.817679,11-0,31
4,10.622405,6.0487933,11-0,31
5,10.764739,6.250404,11-0,31
6,11.241628,6.06047,11-0,31
7,11.321701,6.124172,11-0,31
8,11.609823,5.9149957,11-0,31
9,11.490133,6.044196,11-0,31
10,11.560458,5.901336,11-0,31
11,11.562812,5.749797,11-0,31
12,11.499696,6.145096,11-0,31
13,11.411245,6.542222,11-0,31
14,11.669031,6.546085,11-0,31
15,11.731145,6.228906,11-0,31
16,11.643127,6.6615,11-0,31
17,11.939464,6.6484175,11-0,31
18,11.91485,6.4325914,11-0,31
19,11.969008,6.142104,11-0,31
20,12.218596,6.169026,11-0,31
21,12.668799,6.125355,11-0,31
22,12.176022,6.209231,11-0,31
23,12.602272,6.065643,11-0,31
24,12.836795,6.4575067,11-0,31
25,12.83845,6.2818565,11-0,31
26,12.934191,5.904953,11-0,31
27,12.912342,6.0521894,11-0,31
28,13.210239,5.990226,11-0,31
29,13.201155,6.2333074,11-0,31
30,13.329316,6.256152,11-0,31
31,13.304005,6.5115933,11-0,31
32,13.34795,6.532821,11-0,31
33,13.070258,6.6994805,11-0,31
34,13.014287,6.514969,11-0,31
35,13.325809,6.5573077,11-0,31
36,13.528884,6.5921683,11-0,31
37,13.562448,6.2641115,11-0,31
38,13.632834,6.022046,11-0,31
39,13.765852,6.0490837,11-0,31
40,13.733843,5.9306297,11-0,31
41,13.439093,5.877151,11-0,31
42,12.9532,5.7830095,11-0,31
43,13.145171,5.4180355,11-0,31
44,13.040329,5.3422,11-0,31
45,13.377504,5.4616218,11-0,31
46,13.071962,5.471043,11-0,31
47,12.887438,5.32626,11-0,31
48,12.855411,5.267044,11-0,31
49,13.018791,5.3565154,11-0,31
50,12.807392,5.2089705,11-0,31
51,13.152405,5.361159,11-0,31
52,13.464913,5.068158,11-0,31
53,13.299294,4.9610744,11-0,31
54,13.251643,5.124519,11-0,31
55,13.436271,5.171363,11-0,31
56,13.097896,5.1918864,11-0,31
57,13.3032875,5.10036,11-0,31
58,12.87061,4.950799,11-0,31
59,13.136531,4.7654595,11-0,31
60,12.865802,4.702434,11-0,31
61,12.94768,4.7377715,11-0,31
62,13.067671,4.7933483,11-0,31
63,13.109325,4.8058376,11-0,31
64,13.072798,4.6640806,11-0,31
65,13.268751,4.4288187,11-0,31
66,13.381413,4.6246433,11-0,31
67,13.362217,4.8963423,11-0,31
68,13.597425,5.094046,11-0,31
69,13.629097,5.1362147,11-0,31
70,13.740689,5.3486233,11-0,31
71,13.796962,5.283478,11-0,31
72,14.2194605,5.7770786,11-0,31
73,13.898592,6.0149193,11-0,31
74,13.676372,5.883409,11-0,31
75,13.428667,5.747828,11-0,31
76,13.64204,5.605663,11-0,31
77,13.3285475,5.705648,11-0,31
78,13.300918,5.273802,11-0,31
79,13.549997,5.2731853,11-0,31
80,13.339999,4.80275,11-0,31
81,13.300755,4.63899,11-0,31
82,13.685361,4.5368385,11-0,31
83,13.3308525,4.1611586,11-0,31
84,13.263941,4.024586,11-0,31
85,13.141752,3.7206004,11-0,31
86,13.202666,3.852392,11-0,31
87,13.044571,3.8615303,11-0,31
88,13.102016,3.4506207,11-0,31
89,13.046029,3.4681945,11-0,31
90,13.251782,3.3960655,11-0,31
91,13.356502,3.60922,11-0,31
92,12.9863825,3.6972039,11-0,31
93,12.724914,3.645028,11-0,31
94,12.69737,3.4028761,11-0,31
95,12.63433,3.1957963,11-0,31
96,12.6936,3.3268943,11-0,31
97,12.550127,3.2611568,11-0,31
98,12.723611,2.938074,11-0,31
99,12.761519,3.4206777,11-0,31
0,2.014757,8.109492,12-0,32
1,2.1424022,7.9644537,12-0,32
2,2.4195812,7.661267,12-0,32
3,2.665912,7.6426387,12-0,32
4,2.6042032,7.824647,12-0,32
5,2.2952883,7.8739223,12-0,32
6,2.1443906,7.873627,12-0,32
7,2.3556967,8.175681,12-0,32
8,2.0826755,8.287098,12-0,32
9,1.6517847,8.415151,12-0,32
10,1.7071664,8.565291,12-0,32
11,1.768571,8.723471,12-0,32
12,1.6261002,8.525469,12-0,32
13,1.6316191,8.483852,12-0,32
14,1.6213137,8.344021,12-0,32
15,1.8250235,8.48502,12-0,32
16,1.8773581,8.3958,12-0,32
17,1.8704191,8.609369,12-0,32
18,1.916443,8.787873,12-0,32
19,2.1433442,8.830472,12-0,32
20,2.2570553,8.887387,12-0,32
21,2.2915685,8.980589,12-0,32
22,1.9324905,8.630236,12-0,32
23,2.2525918,8.563623,12-0,32
24,2.171225,8.454008,12-0,32
25,2.360109,8.654901,12-0,32
26,2.4985301,8.766528,12-0,32
27,2.2885013,8.681896,12-0,32
28,2.1580818,8.557453,12-0,32
29,2.437813,8.633527,12-0,32
30,2.5931737,8.39045,12-0,32
31,2.3565009,8.093703,12-0,32
32,2.415443,8.141277,12-0,32
33,1.7532406,8.146258,12-0,32
34,1.7794023,8.060622,12-0,32
35,1.9992492,7.9414067,12-0,32
36,2.0194864,7.8379226,12-0,32
37,2.0572448,8.0139,12-0,32
38,1.9315802,7.9464717,12-0,32
39,1.8394822,7.758569,12-0,32
40,1.8612111,7.9013863,12-0,32
41,1.9706277,7.7976785,12-0,32
42,1.5253417,7.6444116,12-0,32
43,1.1858547,7.824458,12-0,32
44,0.68356794,7.9967337,12-0,32
45,1.0179838,7.8216457,12-0,32
46,1.0238234,7.82182,12-0,32
47,0.9866096,7.783061,12-0,32
48,0.94502616,7.8950663,12-0,32
49,1.1420677,7.656547,12-0,32
50,1.4398766,7.8532343,12-0,32
51,1.207508,8.036191,12-0,32
52,1.5509356,7.879731,12-0,32
53,1.4800634,8.063434,12-0,32
54,1.3268187,8.12797,12-0,32
55,1.3657259,8.086191,12-0,32
56,1.2524604,7.9381046,12-0,32
57,1.2371619,7.743942,12-0,32
58,1.4517795,7.6285863,12-0,32
59,1.503542,8.040505,12-0,32
60,1.3517995,8.086317,12-0,32
61,1.2509745,8.074938,12-0,32
62,1.1796161,8.314751,12-0,32
63,0.9158957,8.223918,12-0,32
64,0.76038426,8.306489,12-0,32
65,0.78734535,8.570239,12-0,32
66,1.1524553,8.810673,12-0,32
67,1.2377483,9.044736,12-0,32
68,1.37815,9.633264,12-0,32
69,1.1994736,9.137167,12-0,32
70,0.96829116,9.175022,12-0,32
71,0.9875349,8.864068,12-0,32
72,0.8506631,8.960937,12-0,32
73,0.86569285,9.245485,12-0,32
74,0.83344394,9.215438,12-0,32
75,0.9139341,9.474665,12-0,32
76,0.77161455,9.320558,12-0,32
77,0.5807053,9.032814,12-0,32
78,0.66311866,8.867825,12-0,32
79,0.69013387,8.683022,12-0,32
80,0.2882079,8.421107,12-0,32
81,0.24741507,8.414363,12-0,32
82,0.4632819,8.218998,12-0,32
83,0.1030846,8.273051,12-0,32
84,0.18485823,8.32311,12-0,32
85,0.14708123,8.345405,12-0,32
86,0.5600592,8.314249,12-0,32
87,0.770971,8.114311,12-0,32
88,0.41148517,8.081718,12-0,32
89,0.082165085,8.367298,12-0,32
90,19.814253,8.046217,12-1,33
91,19.921867,8.098952,12-1,33
92,19.437923,8.235461,12-1,33
93,19.603361,8.217164,12-1,33
94,19.769718,8.378387,12-1,33
95,19.853825,8.406906,12-1,33
96,19.671196,8.802724,12-1,33
97,19.5239,8.965737,12-1,33
98,19.297976,8.806943,12-1,33
99,19.359879,8.725622,12-1,33
0,8.605701,14.257104,13-0,34
1,8.492907,14.388408,13-0,34
2,8.379603,14.3920555,13-0,34
3,8.41736,14.55058,13-0,34
4,8.498014,14.676517,13-0,34
5,8.278523,14.588811,13-0,34
6,8.295232,14.738219,13-0,34
7,8.156415,14.714144,13-0,34
8,8.234283,14.755116,13-0,34
9,8.298951,14.823118,13-0,34
10,8.188133,14.689938,13-0,34
11,8.280867,14.572403,13-0,34
12,8.172501,14.5816765,13-0,34
13,8.236835,14.261679,13-0,34
14,7.8786044,14.515031,13-0,34
15,7.933191,14.373088,13-0,34
16,7.859061,14.350699,13-0,34
17,8.183739,14.201335,13-0,34
18,8.021271,14.325799,13-0,34
19,8.090703,14.224012,13-0,34
20,8.268407,14.407251,13-0,34
21,8.287715,14.298847,13-0,34
22,8.268196,14.670939,13-0,34
23,8.290107,14.593937,13-0,34
24,8.431795,14.891999,13-0,34
25,8.484316,15.21108,13-0,34
26,8.836943,15.291705,13-0,34
27,8.492821,15.005206,13-0,34
28,8.746339,15.14802,13-0,34
29,8.52876,15.013713,13-0,34
30,8.07995,14.794339,13-0,34
31,8.130079,14.540579,13-0,34
32,8.283678,14.800681,13-0,34
33,8.255637,15.121219,13-0,34
34,8.017821,15.411346,13-0,34
35,8.222588,15.127923,13-0,34
36,8.35489,15.202897,13-0,34
37,8.050935,14.969487,13-0,34
38,7.672235,14.949161,13-0,34
39,7.5094113,15.231537,13-0,34
40,7.8851166,15.287642,13-0,34
41,8.2263155,15.081744,13-0,34
42,7.9785414,15.170472,13-0,34
43,8.195784,14.996161,13-0,34
44,8.09421,14.942077,13-0,34
45,7.878262,15.274836,13-0,34
46,7.619788,15.155423,13-0,34
47,7.4041357,15.137716,13-0,34
48,7.41216,15.392021,13-0,34
49,7.874278,15.412712,13-0,34
50,7.8440347,15.461224,13-0,34
51,8.030591,15.42118,13-0,34
52,8.065461,15.558956,13-0,34
53,8.115357,15.612207,13-0,34
54,8.135676,15.531427,13-0,34
55,8.054796,16.13083,13-0,34
56,7.467952,16.470919,13-0,34
57,7.510462,16.228924,13-0,34
58,7.3453865,15.791036,13-0,34
59,7.3078904,15.859811,13-0,34
60,7.2047677,15.8029585,13-0,34
61,7.082854,15.619829,13-0,34
62,7.3329406,15.611329,13-0,34
63,7.0613294,15.489846,13-0,34
64,7.1955075,15.059012,13-0,34
65,6.4781957,14.874997,13-0,34
66,6.2519307,15.074914,13-0,34
67,6.096623,14.750518,13-0,34
68,6.237996,15.144851,13-0,34
69,6.5624437,14.814342,13-0,34
70,6.5750985,14.596402,13-0,34
71,6.199516,14.617762,13-0,34
72,6.0547647,14.497499,13-0,34
73,5.9292703,14.427636,13-0,34
74,5.8544683,14.022219,13-0,34
75,5.828923,13.839987,13-0,34
76,5.5127606,13.864652,13-0,34
77,6.144471,13.95118,13-0,34
78,5.605,13.904481,13-0,34
79,5.623023,13.689809,13-0,34
80,5.6495347,13.491783,13-0,34
81,5.663295,13.949662,13-0,34
82,5.569054,13.847158,13-0,34
83,5.428164,13.594329,13-0,34
84,5.9507303,13.349422,13-0,34
85,6.1467795,13.229168,13-0,34
86,6.0136695,13.141801,13-0,34
87,5.8425794,12.982676,13-0,34
88,6.0352216,13.018947,13-0,34
89,5.890401,12.93117,13-0,34
90,5.842514,12.666359,13-0,34
91,5.807851,12.855864,13-0,34
92,5.6725674,12.754966,13-0,34
93,5.80244,12.608901,13-0,34
94,5.740726,12.3248,13-0,34
95,5.938905,12.360408,13-0,34
96,5.978166,12.538223,13-0,34
97,5.8149757,12.421134,13-0,34
98,5.8362393,12.588047,13-0,34
99,5.9311395,12.568727,13-0,34
0,10.761245,14.173075,14-0,35
1,11.112099,14.137454,14-0,35
2,11.134828,14.359571,14-0,35
3,11.135618,14.42767,14-0,35
4,10.998468,14.444501,14-0,35
5,11.210544,14.588155,14-0,35
6,11.401725,14.3947935,14-0,35
7,11.320964,14.223928,14-0,35
8,11.581863,14.120392,14-0,35
9,11.298898,14.236159,14-0,35
10,11.049195,14.137555,14-0,35
11,11.08583,14.47723,14-0,35
12,10.859657,14.761649,14-0,35
13,10.7795925,14.907553,14-0,35
14,10.915884,14.696845,14-0,35
15,10.941789,14.678812,14-0,35
16,11.102403,14.763309,14-0,35
17,11.190893,14.694476,14-0,35
18,11.36057,14.525582,14-0,35
19,11.284699,14.720516,14-0,35
20,10.985511,14.464712,14-0,35
21,11.370463,14.709207,14-0,35
22,11.587639,14.750894,14-0,35
23,11.741953,14.199056,14-0,35
24,11.864946,14.358416,14-0,35
25,11.911332,14.45047,14-0,35
26,12.06933,14.428055,14-0,35
27,12.419532,14.302153,14-0,35
28,12.618224,14.493546,14-0,35
29,12.361022,14.495996,14-0,35
30,12.38157,14.354273,14-0,35
31,12.453756,14.407885,14-0,35
32,12.420513,14.343866,14-0,35
33,12.498483,14.3781185,14-0,35
34,12.691746,14.253899,14-0,35
35,12.735712,14.213829,14-0,35
36,12.977061,14.3737545,14-0,35
37,12.762213,14.158523,14-0,35
38,12.8873625,14.0987625,14-0,35
39,12.8475485,14.003014,14-0,35
40,12.705014,13.778751,14-0,35
41,12.494364,13.859723,14-0,35
42,12.858404,14.328158,14-0,35
43,12.633004,14.323596,14-0,35
44,12.415103,14.295156,14-0,35
45,12.048056,14.215604,14-0,35
46,11.910584,14.3432255,14-0,35
47,11.6039715,14.025517,14-0,35
48,11.501756,14.515917,14-0,35
49,11.6685295,14.444892,14-0,35
50,11.751749,14.696986,14-0,35
51,11.699985,14.63503,14-0,35
52,11.58583,14.781666,14-0,35
53,11.79094,14.8769045,14-0,35
54,11.857935,14.893925,14-0,35
55,11.952223,14.632612,14-0,35
56,11.540197,14.72781,14-0,35
57,11.427621,14.993684,14-0,35
58,11.447076,14.567797,14-0,35
59,11.775552,14.619585,14-0,35
60,12.034253,14.834244,14-0,35
61,11.730919,14.690996,14-0,35
62,11.53846,14.529298,14-0,35
63,11.393939,14.804583,14-0,35
64,10.929014,15.121324,14-0,35
65,10.629593,15.031156,14-0,35
66,10.499796,15.187138,14-0,35
67,10.170581,14.778243,14-0,35
68,10.234879,14.888537,14-0,35
69,10.145066,14.802481,14-0,35
70,10.008578,14.640304,14-0,35
71,9.844951,14.9541235,14-0,35
72,10.204376,15.184761,14-0,35
73,10.287517,15.085122,14-0,35
74,10.074693,15.048794,14-0,35
75,9.9864,15.076165,14-0,35
76,9.508804,14.8909025,14-0,35
77,9.760179,14.749671,14-0,35
78,9.744472,14.676222,14-0,35
79,9.770938,14.833124,14-0,35
80,9.716585,15.249344,14-0,35
81,9.633443,15.174145,14-0,35
82,9.986318,14.78878,14-0,35
83,9.997973,15.057387,14-0,35
84,9.926259,14.727709,14-0,35
85,10.118456,14.936524,14-0,35
86,10.068907,15.16727,14-0,35
87,10.134895,14.917381,14-0,35
88,9.812806,14.922406,14-0,35
89,9.97427,15.094409,14-0,35
90,9.714033,14.928171,14-0,35
91,9.631727,14.962673,14-0,35
92,9.675769,14.98299,14-0,35
93,10.031588,14.922045,14-0,35
94,9.833961,14.584627,14-0,35
95,9.844922,14.348936,14-0,35
96,9.762775,14.098241,14-0,35
97,9.917766,14.267284,14-0,35
98,9.73829,14.201139,14-0,35
99,9.742364,14.555126,14-0,35
0,7.970322,13.500419,15-0,36
1,8.112517,14.031607,15-0,36
2,7.9600434,13.7610855,15-0,36
3,7.6052036,13.7902975,15-0,36
4,7.6347923,13.911479,15-0,36
5,7.5207973,13.623101,15-0,36
6,7.6303196,13.628332,15-0,36
7,7.9239087,13.34142,15-0,36
8,7.864274,13.425555,15-0,36
9,7.542478,13.364004,15-0,36
10,7.544657,13.286159,15-0,36
11,7.62673,13.01686,15-0,36
12,7.847575,12.908033,15-0,36
13,8.113334,12.722129,15-0,36
